"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2",96,-0.458345450398978,-2.04085751160143,5.45420682328042e-06,0.000160527223548821,0.000118870392727475,6542,"tags=54%, list=31%, signal=38%","PSMC1/PSMD2/PSMA1/CBFB/PSMA3/WWP1/GLI3/CUL1/PSMC5/MAPK1/HAND2/PSMB1/TWIST1/PSMB4/ITGA5/NR3C1/PSMD14/RPS27A/PSMB6/PSMA4/BMP2/STUB1/PSMB2/PSMC3/CDK4/WWTR1/RBM14/NKX3-2/SMAD6/ABL1/BGLAP/SKP2/RBX1/GLI2/CCND1/DLX6/YES1/DLX5/HDAC4/RB1/AR/PSMB7/AKT2/HDAC3/CCNB1/SMAD1/UBB/MAF/HES1/CDK1/ZNF521/YAP1","reactome","Time_G32A"
"REACTOME_MEIOTIC_RECOMBINATION","REACTOME_MEIOTIC_RECOMBINATION",54,-0.539970182586712,-2.15326568029942,8.22833393609659e-06,0.000236793165494335,0.000175345314989099,4001,"tags=44%, list=19%, signal=36%","H4C8/CDK4/FIRRM/RAD51/H4C5/BRCA2/H2BC4/RPA3/H2AJ/RBBP8/H3C8/H2AC20/NBN/MND1/H2BC9/MLH3/BRCA1/TEX15/RPA1/BLM/H2AX/H3-3A/CDK2/H2AZ2","reactome","Time_G32A"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",86,-0.454733419638293,-1.98522804816602,1.05643981534915e-05,0.000291082885293011,0.000215546846983892,4878,"tags=44%, list=23%, signal=34%","PRKAA1/TAF7L/BRIP1/PRKAA2/RPS27A/TAF2/TAF7/PIN1/CHEK1/TP53/PRKAG1/DNA2/EXO1/RAD9A/HIPK1/RMI1/TAF6/SSRP1/RPA3/RBBP8/NBN/BRCA1/AURKA/RPA1/RHNO1/CHEK2/BLM/AURKB/KAT5/TPX2/UBB/CCNA2/RFC5/RMI2/TAF9B/CDK2/BARD1/HIPK2","reactome","Time_G32A"
"REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING",200,-0.359144991129034,-1.78467850806546,1.03812785915892e-05,0.000291082885293011,0.000215546846983892,6218,"tags=45%, list=29%, signal=32%","DDX5/HSPA8/SRSF1/POLR2C/SRRT/PRPF40A/POLR2K/SRSF5/SF3A1/SNRPD1/FUS/SF3B3/IK/SNRPD3/RBM17/WBP11/HNRNPM/RBM42/PPIE/SF3A3/PRPF19/POLR2G/RBM39/MFAP1/DNAJC8/SNRPD2/RBM10/CRNKL1/SRSF3/POLR2L/POLR2I/ALYREF/MAGOH/SRSF10/SNRPF/SNRPC/FAM50A/PPIH/SNRPG/HNRNPU/SF3B5/DHX35/DHX9/SF3B1/RBMX/RBM8A/U2AF2/SNRNP40/PPIL1/DDX23/LSM5/POLR2J/HNRNPF/SRSF2/TRA2B/HNRNPA3/PUF60/PCBP2/SRSF6/SNRNP200/LSM7/SNRNP35/ZMAT5/SNRNP70/PDCD7/POLR2E/PCBP1/POLR2D/SNRNP25/USP39/SNRPB/SNRPA/HNRNPD/HNRNPA2B1/UBL5/PTBP1/PHF5A/PRP4K/ACIN1/HTATSF1/SRSF7/POLR2H/SUGP1/SNRPE/SRSF9/SNW1/LSM4/HNRNPA1/HNRNPK/LSM6","reactome","Time_G32A"
"REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE","REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE",17,0.731066759225454,2.2503123367513,1.19190579163473e-05,0.000321566250034786,0.000238119775477903,3628,"tags=71%, list=17%, signal=59%","SYN2/STXBP1/CPLX1/SNAP25/SYN3/STX1A/SYN1/SYT1/VAMP2/RAB3A/PPFIA3/PPFIA2","reactome","Time_G32A"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",41,-0.581722577108492,-2.18675565342561,1.27694174682097e-05,0.000337477461659828,0.000249902026069582,4696,"tags=59%, list=22%, signal=46%","RFC2/BRIP1/CHEK1/DNA2/EXO1/RAD9A/RAD51/RAD51B/BRCA2/RMI1/XRCC2/RPA3/RBBP8/NBN/XRCC3/BRCA1/RPA1/RHNO1/BLM/KAT5/RAD51AP1/RFC5/RMI2/BARD1","reactome","Time_G32A"
"REACTOME_INFLUENZA_INFECTION","REACTOME_INFLUENZA_INFECTION",144,-0.39335567372677,-1.86629929205371,1.45949493030707e-05,0.000378009186949531,0.000279915764528366,6848,"tags=45%, list=32%, signal=31%","RPS16/TPR/RPL29/NUP160/RPS29/RPL27/NUP93/RPS26/RPL5/RPL21/POLR2C/POLR2K/RPL6/NUP43/RPL19/RPL23/RPL10/NUP88/NUP62/RPL13A/KPNB1/RPS28/RPS10/RPS12/GRSF1/RPS14/RPL35/RPLP0/NUP85/RPL35A/POLR2G/RPS27A/RPL10A/RAN/HSP90AA1/CPSF4/POLR2L/POLR2I/NUP98/RPS7/NUP35/RPL8/RPSA/NUP188/RPLP1/RPL23A/NUP107/RPS3/POLR2J/RPS20/CALR/POLR2E/POLR2D/RPL39L/IPO5/NUP37/KPNA2/PARP1/NDC1/POLR2H/NUP205/RPL41/NUP210/PABPN1/RPS6","reactome","Time_G32A"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",48,-0.548552168889946,-2.13313993559935,1.55891941117414e-05,0.00038863029804798,0.000287780696217606,4087,"tags=44%, list=19%, signal=35%","TP53/CCNE2/PLAGL1/CNOT11/CARM1/E2F4/EP300/PRMT1/CNOT6/PCBP4/TFDP2/PCNA/AURKA/CNOT1/CCNB1/CCNA2/E2F8/CDK1/CDK2/CDC25C/E2F7","reactome","Time_G32A"
"REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR",65,-0.492279419628819,-2.03843428086114,1.56052320451699e-05,0.00038863029804798,0.000287780696217606,5304,"tags=49%, list=25%, signal=37%","H2BC12/TDG/RFC2/POLD3/LIG3/SMUG1/H4C8/POT1/H4C5/OGG1/POLE2/FEN1/H2BC4/RPA3/H2AJ/POLE/H2AC20/POLD1/MUTYH/PCNA/H2BC9/PARP1/RPA1/MPG/PNKP/NEIL3/LIG1/H2AX/ADPRS/RFC5/XRCC1/H2AZ2","reactome","Time_G32A"
"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE","REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE",16,0.746502619233718,2.25848876621987,1.60125543702493e-05,0.000391250149235337,0.000289720695755653,3628,"tags=69%, list=17%, signal=57%","CHAT/STXBP1/CPLX1/SNAP25/STX1A/SYT1/VAMP2/SLC18A3/RAB3A/PPFIA3/PPFIA2","reactome","Time_G32A"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE","REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",22,0.684927426184386,2.26747926407412,1.88621743053091e-05,0.000444504342474197,0.000329155420438117,4241,"tags=64%, list=20%, signal=51%","GLS/SLC1A2/GLS2/STXBP1/CPLX1/SNAP25/STX1A/SYT1/VAMP2/RAB3A/PPFIA3/PPFIA2/SLC1A1/SLC17A7","reactome","Time_G32A"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",32,-0.611131950750743,-2.17012569343543,1.88785628077844e-05,0.000444504342474197,0.000329155420438117,4879,"tags=75%, list=23%, signal=58%","MCM6/POLA2/ORC2/MCM8/CDC6/GMNN/POLA1/MCM4/PRIM2/ORC6/POLE2/ORC1/MCM10/RPA3/MCM7/CDC45/CDT1/POLE/DBF4/MCM5/RPA1/MCM3/MCM2/CDK2","reactome","Time_G32A"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",30,-0.629632826995095,-2.20159924221086,2.09806606084497e-05,0.0004851777765704,0.000359274094253716,2208,"tags=43%, list=10%, signal=39%","FOXM1/TICRR/SGO1/PLK1/CDC25A/HJURP/CCNB1/CCNA2/CCNB2/MIS18BP1/CDK1/CDK2/CDC25C","reactome","Time_G32A"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",45,-0.558847541099325,-2.14297108179051,2.17528316186237e-05,0.000494209069230135,0.000365961765550622,6807,"tags=60%, list=32%, signal=41%","TPR/NUP160/NUP93/NUP43/SUMO1/NUP88/NUP62/NUP85/SUMO2/UBE2I/NUP98/NUP35/NUP188/NUP107/TOP1/NUP37/PCNA/AURKA/INCENP/PIAS3/BIRC5/NDC1/NUP205/AURKB/CDCA8/NUP210/TOP2A","reactome","Time_G32A"
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES","REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",51,-0.515176251264739,-2.02861031314734,2.4193330152518e-05,0.000540178664612255,0.000400002246260325,5357,"tags=57%, list=25%, signal=43%","H3C13/SMARCC2/H2AC17/SMARCD3/H2AC11/H4C8/DNMT3A/CDK4/PRMT5/CARM1/PRMT7/H4C5/PRMT1/H2AJ/H3C8/CCND1/H2AC20/H2AC13/PRMT6/SMARCD1/ARID2/SMARCC1/SMARCA4/H2AX/SMARCE1/RBBP7/ARID1A/H2AZ2/ACTL6A","reactome","Time_G32A"
"REACTOME_GASTRULATION","REACTOME_GASTRULATION",99,-0.43296716254876,-1.93780577433106,2.80656599779394e-05,0.000616017452058162,0.000456160860658391,5386,"tags=43%, list=25%, signal=33%","PSMB1/CREBBP/FGF2/PSMB4/NOG/MSX1/TCF7/FOXA1/PSMD14/SOX2/SOX1/PAX3/PSMB6/PSMA4/PSMB2/PSMC3/EOMES/FOXA2/FGF8/TFAP2A/LHX1/ZIC2/SHH/EP300/MAML3/DLL3/MAML2/SMAD3/DLX5/PAX6/TCF7L2/EPHA4/PSMB7/ZIC1/LFNG/SNW1/CTNNB1/WNT3A/TEAD2/ZNF521/MYB/OTX2/YAP1","reactome","Time_G32A"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",59,-0.509338535000014,-2.06616200238669,3.06367691670596e-05,0.00064098828237528,0.000474651757971047,6781,"tags=53%, list=32%, signal=36%","UBE2E1/CDC27/PSMC1/PSMD2/PSMA1/PSMA3/PSMC5/ANAPC11/PSMB1/PSMB4/CDC26/PSMD14/RPS27A/PSMB6/PSMA4/PSMB2/PSMC3/ANAPC15/UBE2S/SKP2/ANAPC16/CDC23/AURKA/RB1/PSMB7/PLK1/UBE2C/AURKB/CDC20/UBB/PTTG1","reactome","Time_G32A"
"REACTOME_PI_METABOLISM","REACTOME_PI_METABOLISM",72,0.448230088419126,1.96105881734499,3.0688242090554e-05,0.00064098828237528,0.000474651757971047,4103,"tags=43%, list=19%, signal=35%","GDPD5/PIK3CD/PIK3CB/MTMR6/SBF2/PIK3R2/PNPLA7/INPP5K/SYNJ1/PLEKHA2/PI4KA/INPP4A/PITPNB/MTMR4/ARF3/PIK3R3/RAB5A/RAB14/MTMR3/TNFAIP8L3/PIP4K2C/SBF1/PTEN/PIP5K1C/PIK3CA/GDPD3/PI4KB/PLEKHA3/PLEKHA1/INPP5J/MTMR7","reactome","Time_G32A"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",328,-0.308683139162142,-1.6253484605722,2.99853625342569e-05,0.00064098828237528,0.000474651757971047,4773,"tags=32%, list=23%, signal=25%","TAF7L/POLR2G/PERP/BRIP1/PRKAA2/RPS27A/TAF2/TAF7/PIN1/CHEK1/POLR2L/FANCI/POLR2I/CCNG1/TP53/PRDX1/MSH2/PRKAG1/CCNE2/DNA2/PLAGL1/DDIT4/TSC2/YWHAQ/PRMT5/GPI/EXO1/HDAC1/CNOT11/RAD9A/SESN3/HIPK1/CARM1/ERCC2/RPTOR/RMI1/GPX2/POLR2J/TAF6/E2F4/EP300/CDK13/PRDM1/SSRP1/PRMT1/ING2/RPA3/RBBP8/SMYD2/CNOT6/POLR2E/POU4F1/PRR5/TP73/POLR2D/PCBP4/NBN/MBD3/TFDP2/MLST8/BRD7/PCNA/LAMTOR4/EHMT1/FANCD2/BRCA1/BRPF3/AURKA/COX8A/RPA1/BIRC5/FANCC/RHNO1/TP53BP2/POLR2H/BANP/AKT2/AGO1/CNOT1/APAF1/MOV10/CHEK2/BLM/CASP10/AURKB/KAT5/CCNB1/TPX2/UBB/CCNA2/E2F8/RFC5/RBBP7/RBBP4/RMI2/TAF9B/CHD4/CDK1/CDK2/BARD1/HIPK2/CDC25C/NELFCD/PRDX2/E2F7","reactome","Time_G32A"
"REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS","REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS",16,-0.73092412284458,-2.167177166035,3.41704920171233e-05,0.000680781340956534,0.000504118513807277,2999,"tags=75%, list=14%, signal=64%","EP300/MYBL2/FOXM1/LIN54/PLK1/CENPF/CDC25A/CCNB1/LIN9/CCNB2/RBBP4/CDC25C","reactome","Time_G32A"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY","REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",71,-0.470917754719448,-1.98363982594902,3.32434370477287e-05,0.000680781340956534,0.000504118513807277,6706,"tags=52%, list=32%, signal=36%","WEE1/PSMC1/PSMD2/PSMA1/PSMA3/CUL1/PSMC5/CCNA1/TFDP1/PSMB1/E2F1/PSMB4/PSMD14/RPS27A/PSMB6/PSMA4/PSMB2/CCNE2/PSMC3/CDK4/CABLES1/E2F4/SKP2/CCND1/TFDP2/LIN54/E2F5/RB1/PSMB7/AKT2/CDC25A/LIN9/UBB/CCNA2/RBBP4/CKS1B/CDK2","reactome","Time_G32A"
"REACTOME_POTASSIUM_CHANNELS","REACTOME_POTASSIUM_CHANNELS",87,0.423472591242988,1.92047381479627,3.38582575952871e-05,0.000680781340956534,0.000504118513807277,5990,"tags=51%, list=28%, signal=36%","GABBR2/KCNQ5/HCN2/KCNG2/KCNJ10/KCND3/HCN1/KCNC4/KCNA1/KCNG1/KCNA2/GNB1/KCNH6/KCNK7/KCNH3/KCNN4/KCNK6/KCNA4/KCNJ12/KCNV1/KCNF1/KCNMA1/KCNK3/KCNK9/GNB5/GNG8/KCNC1/KCNQ2/HCN4/KCNJ4/ABCC8/KCNA6/KCNJ3/KCNJ9/GNG2/KCNAB1/GNG4/KCNH7/GNG7/GNG3/KCNV2/KCNH4/KCNQ3/KCNB2","reactome","Time_G32A"
"REACTOME_DISEASES_OF_DNA_REPAIR","REACTOME_DISEASES_OF_DNA_REPAIR",49,-0.527643637092,-2.0613059068988,3.53615704951498e-05,0.00069383687562453,0.000513786135902416,3978,"tags=49%, list=19%, signal=40%","MSH2/DNA2/EXO1/RAD9A/RAD51/RAD51B/BRCA2/OGG1/RMI1/XRCC2/RPA3/RBBP8/NBN/MUTYH/BRCA1/RPA1/RHNO1/BLM/KAT5/NEIL3/RAD51AP1/RFC5/RMI2/BARD1","reactome","Time_G32A"
"REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION","REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION",14,0.765201342199671,2.22149378006805,3.79822650922906e-05,0.000734134825291288,0.000543626763536162,3492,"tags=64%, list=17%, signal=54%","PIK3CB/GAB2/PIK3R2/PDPK1/PIK3CA/SOS1/GRB2/FYN/FCER1G","reactome","Time_G32A"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",43,-0.547803891775327,-2.07979574835175,3.87169422871358e-05,0.0007373300038506,0.000545992792934685,3382,"tags=42%, list=16%, signal=35%","H4C5/NCAPH2/NCAPD3/H2BC4/H2AJ/NCAPG2/SMC2/H3C8/H2AC20/H2BC9/SMC4/RB1/PLK1/CCNB1/H2AX/H3-3A/CDK1/H2AZ2","reactome","Time_G32A"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE","REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE",60,-0.497098947688021,-2.02522603904904,4.51703481252643e-05,0.000847762330756771,0.000627767919788188,4581,"tags=43%, list=22%, signal=34%","RPS27A/TP53BP1/EYA4/UBE2I/TP53/BABAM2/PPP5C/H4C8/H4C5/ABL1/H2BC4/BAZ1B/NBN/KPNA2/NSD2/H2BC9/BRCA1/SMARCA5/CHEK2/KAT5/H2AX/UBB/EYA1/ABRAXAS1/BARD1/EYA2","reactome","Time_G32A"
"REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES",47,-0.533268401298148,-2.06439973748655,5.28098479404877e-05,0.000976982186899023,0.000723455210132095,4055,"tags=60%, list=19%, signal=48%","SHQ1/POLA2/CCNA1/RFC2/POLD3/POLA1/POT1/DNA2/TERT/RTEL1/PRIM2/NHP2/RUVBL1/FEN1/RPA3/PPP6R3/PIF1/POLD1/RUVBL2/CHTF18/PCNA/RPA1/BLM/LIG1/CCNA2/RFC5/CDK2/WRAP53","reactome","Time_G32A"
"REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA","REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA",35,-0.562048578675209,-2.03721310042377,5.85519614912494e-05,0.00104256524457376,0.000772019457676645,3916,"tags=51%, list=19%, signal=42%","DNA2/EXO1/RAD9A/RAD51/RMI1/ABL1/RPA3/RBBP8/ERCC1/NBN/BRCA1/RPA1/RHNO1/BLM/KAT5/RFC5/RMI2/BARD1","reactome","Time_G32A"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6","REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",58,-0.483614388530067,-1.95613759806357,5.7498807556681e-05,0.00104256524457376,0.000772019457676645,6781,"tags=50%, list=32%, signal=34%","UBE2E1/CDC27/PSMC1/PSMD2/PSMA1/PSMA3/PSMC5/CCNA1/ANAPC11/PSMB1/PSMB4/CDC26/CDC6/PSMD14/RPS27A/PSMB6/PSMA4/PSMB2/CCNE2/PSMC3/ANAPC15/UBE2S/ANAPC16/CDC23/PSMB7/UBE2C/UBB/CCNA2/CDK2","reactome","Time_G32A"
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",180,-0.354770697966697,-1.73792007784073,5.87700871458566e-05,0.00104256524457376,0.000772019457676645,5662,"tags=38%, list=27%, signal=28%","PIP5K1B/WNT9A/DKK1/FZD6/PSMB1/H3C13/H2BC12/CREBBP/PSMB4/FRAT1/SOX3/TCF7/PSMD14/SOX2/RPS27A/PSMB6/PSMA4/FRAT2/PSMB2/H4C8/SOST/PSMC3/TERT/HDAC1/AMER1/H4C5/RUVBL1/EP300/WNT8B/CCDC88C/H2BC4/H2AJ/ZNRF3/RSPO3/SOX13/RBX1/H3C8/H2AC20/RSPO2/ASH2L/RYK/H2BC9/TCF7L2/RSPO1/PSMB7/AKT2/WNT1/KAT5/CSNK1G2/SMARCA4/PYGO2/AXIN2/LGR5/H2AX/WNT5A/UBB/SFRP2/CXXC4/CBY1/FZD2/CTNNB1/H3-3A/WNT3A/DVL2/TLE3/H2AZ2/SOX6/FZD1","reactome","Time_G32A"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",75,-0.46044732083139,-1.95886275109482,6.26292644596425e-05,0.00109601212804374,0.00081159686945568,4696,"tags=44%, list=22%, signal=34%","BRIP1/TP53BP1/CHEK1/TP53/BABAM2/H4C8/DNA2/YWHAQ/EXO1/RAD9A/H4C5/RMI1/H2BC4/RPA3/RBBP8/NBN/NSD2/H2BC9/BRCA1/RPA1/RHNO1/CHEK2/BLM/KAT5/CCNB1/H2AX/CCNA2/RFC5/RMI2/ABRAXAS1/CDK1/BARD1/CDC25C","reactome","Time_G32A"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS",76,-0.451716190657742,-1.92705516147696,6.4558439647083e-05,0.0011147090579063,0.000825441944119195,6807,"tags=53%, list=32%, signal=36%","TPR/NUP160/H3C10/NUP93/POLR2C/POLR2K/NUP43/NUP88/NUP62/H3C13/H2BC12/NUP85/POLR2G/RAN/POLR2L/POLR2I/NUP98/H4C8/NUP35/NUP188/H4C5/NUP107/POLR2J/H2BC4/H2AJ/POLR2E/POLR2D/H3C8/H2AC20/IPO8/NUP37/H2BC9/NDC1/POLR2H/NUP205/AGO1/H2AX/NUP210/H3-3A/H2AZ2","reactome","Time_G32A"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",128,-0.385461166189018,-1.79684133095239,7.49283269771742e-05,0.00127673925572948,0.000945425289144124,4407,"tags=41%, list=21%, signal=32%","KNTC1/ZWILCH/CENPL/NUP98/RHOD/TUBA1C/BUB3/ITGB3BP/MIS12/NUP107/DYNLL2/DSN1/SPC25/TUBB8/ZWINT/RHOA/FMNL3/CENPI/CENPE/MAD1L1/NUP37/CENPH/INCENP/SGO1/CENPA/CENPO/BIRC5/BUB1/KIF18A/KNL1/ERCC6L/DIAPH2/CENPM/SGO2/PLK1/NUF2/TUBA1B/CENPK/SPC24/CENPF/AURKB/CDCA8/NDC80/PFN2/CDC20/MAD2L1/B9D2/KIF2C/PMF1/BUB1B/DVL2/TUBB4B","reactome","Time_G32A"
"REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION","REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION",21,0.649231626379171,2.11963684028942,8.82325062104776e-05,0.00147220404121936,0.00109016694293911,3718,"tags=62%, list=18%, signal=51%","CAMK2G/ACTN2/LRRC7/GRIN2B/CALM1/GRIN2C/GRIA2/GRIA1/GRIN1/CAMK2B/GRIA3/DLG2/DLG4","reactome","Time_G32A"
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",36,-0.573499574525255,-2.09189964506614,8.86732936024016e-05,0.00147220404121936,0.00109016694293911,5201,"tags=58%, list=25%, signal=44%","TDG/RFC2/POLD3/LIG3/SMUG1/OGG1/POLE2/FEN1/RPA3/POLE/POLD1/MUTYH/PCNA/PARP1/RPA1/MPG/PNKP/LIG1/ADPRS/RFC5/XRCC1","reactome","Time_G32A"
"REACTOME_MITOTIC_PROPHASE","REACTOME_MITOTIC_PROPHASE",111,-0.406452808178282,-1.85302576990739,0.000105010215590611,0.00172136998974482,0.00127467430250562,4143,"tags=34%, list=20%, signal=28%","NUP98/EMD/H4C8/NEK7/NUP35/NUP188/H4C5/GORASP1/NUP107/NCAPH2/NCAPD3/H2BC4/H2AJ/NCAPG2/SMC2/BANF1/H3C8/ENSA/H2AC20/RAB1B/NUP37/H2BC9/VRK2/SMC4/RB1/NDC1/PLK1/NUP205/NEK9/CCNB1/LMNB1/H2AX/NUP210/CCNB2/TMPO/H3-3A/CDK1/H2AZ2","reactome","Time_G32A"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",48,-0.514647534774442,-2.0012959048301,0.000116280223355372,0.00188228611556509,0.00139383267732558,6680,"tags=50%, list=32%, signal=34%","PSMC1/PSMD2/PSMA1/PSMA3/CUL1/PSMC5/CCNA1/PSMB1/PSMB4/PSMD14/RPS27A/PSMB6/PSMA4/PSMB2/CCNE2/PSMC3/CDK4/SKP2/CCND1/PSMB7/UBB/CCNA2/CKS1B/CDK2","reactome","Time_G32A"
"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS","REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",39,0.543216340862643,2.08170551788342,0.000124575484639558,0.00199166978528676,0.00147483127364051,5990,"tags=54%, list=28%, signal=39%","KCNQ5/KCNG2/KCND3/KCNC4/KCNA1/KCNG1/KCNA2/KCNH6/KCNH3/KCNA4/KCNV1/KCNF1/KCNC1/KCNQ2/KCNA6/KCNAB1/KCNH7/KCNV2/KCNH4/KCNQ3/KCNB2","reactome","Time_G32A"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST",18,-0.688696367081801,-2.11025303453617,0.000142013544264026,0.00224277487587699,0.00166077456770895,4087,"tags=61%, list=19%, signal=49%","TP53/CARM1/E2F4/EP300/PRMT1/TFDP2/PCNA/AURKA/CCNB1/CDK1/CDC25C","reactome","Time_G32A"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",54,-0.492274027156905,-1.96306537316906,0.000183471658611253,0.00286259997471774,0.00211975499042297,4087,"tags=37%, list=19%, signal=30%","TP53/H4C8/POT1/CCNE2/H4C5/ASF1A/H2BC4/H2AJ/CABIN1/H2AC20/NBN/H2BC9/RB1/KAT5/LMNB1/H2AX/CCNA2/CDK2/H2AZ2/HMGA2","reactome","Time_G32A"
"REACTOME_PENTOSE_PHOSPHATE_PATHWAY","REACTOME_PENTOSE_PHOSPHATE_PATHWAY",13,-0.739166864333912,-2.06245158513565,0.000211781088730997,0.00326495845126953,0.0024177014014278,4430,"tags=77%, list=21%, signal=61%","RPIA/DERA/PGD/TALDO1/RBKS/PGM2/PGLS/PRPS2/SHPK/PRPS1","reactome","Time_G32A"
